[11-07 20:07:01] p47017 {train_imagenet.py:172} INFO - Namespace(arch='resnetv1_crossconv.resnet50', batch_size=64, dali_cpu=False, data='/media/ssd2/ilsvrc12/', distributed=True, dynamic_loss_scale=False, epochs=90, fp16=False, gamma=0.1, imcrop=112, imsize=128, local_rank=0, lr=0.1, milestones=[30, 60, 80], momentum=0.9, print_freq=50, resume='', start_epoch=0, static_loss_scale=128, stepsize=None, tmp='work-dirs/resnet50-im128-cross-conv-v1-layer23-run-1', use_rec=False, warmup_epochs=5, weight_decay=0.0001, workers=4)
[11-07 20:07:32] p47017 {train_imagenet.py:210} INFO - SGD (
Parameter Group 0
    dampening: 0
    lr: 0.1
    momentum: 0.9
    nesterov: False
    weight_decay: 0.0001
)
[11-07 20:07:33] p47017 {train_imagenet.py:345} INFO - Epoch[0/90] It[0/5005]	Batch Time 1.016 (1.016)	Data Time 0.000 (0.000)	Loss 7.164 (7.164)	Prec@1 0.000 (0.000)	Prec@5 0.391 (0.391)	LR: 4.00E-06
[11-08 10:29:05] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[700/5005]	Batch Time 0.198 (0.210)	Data Time 0.135 (0.073)	Loss 2.159 (2.370)	Prec@1 49.609 (47.221)	Prec@5 77.344 (71.959)	LR: 1.00E-02
[11-08 10:29:16] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[750/5005]	Batch Time 0.202 (0.210)	Data Time 0.147 (0.078)	Loss 2.356 (2.371)	Prec@1 47.266 (47.235)	Prec@5 71.875 (71.927)	LR: 1.00E-02
[11-08 10:29:26] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[800/5005]	Batch Time 0.197 (0.209)	Data Time 0.056 (0.080)	Loss 2.490 (2.370)	Prec@1 46.094 (47.258)	Prec@5 67.188 (71.936)	LR: 1.00E-02
[11-08 10:29:36] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[850/5005]	Batch Time 0.234 (0.209)	Data Time 0.031 (0.078)	Loss 2.664 (2.373)	Prec@1 39.453 (47.205)	Prec@5 67.969 (71.876)	LR: 1.00E-02
[11-08 10:29:47] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[900/5005]	Batch Time 0.194 (0.209)	Data Time 0.029 (0.075)	Loss 2.245 (2.373)	Prec@1 53.516 (47.218)	Prec@5 73.438 (71.875)	LR: 1.00E-02
[11-08 10:29:57] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[950/5005]	Batch Time 0.233 (0.209)	Data Time 0.023 (0.072)	Loss 2.239 (2.374)	Prec@1 47.656 (47.196)	Prec@5 73.047 (71.877)	LR: 1.00E-02
[11-08 10:30:07] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1000/5005]	Batch Time 0.230 (0.209)	Data Time 0.025 (0.070)	Loss 2.328 (2.374)	Prec@1 50.000 (47.197)	Prec@5 70.312 (71.868)	LR: 1.00E-02
[11-08 10:30:17] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1050/5005]	Batch Time 0.225 (0.208)	Data Time 0.023 (0.068)	Loss 2.344 (2.373)	Prec@1 44.141 (47.227)	Prec@5 72.656 (71.877)	LR: 1.00E-02
[11-08 10:30:27] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1100/5005]	Batch Time 0.228 (0.208)	Data Time 0.129 (0.067)	Loss 2.656 (2.373)	Prec@1 41.016 (47.237)	Prec@5 68.359 (71.873)	LR: 1.00E-02
[11-08 10:30:38] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1150/5005]	Batch Time 0.206 (0.208)	Data Time 0.147 (0.070)	Loss 2.190 (2.372)	Prec@1 51.172 (47.233)	Prec@5 76.562 (71.884)	LR: 1.00E-02
[11-08 10:30:48] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1200/5005]	Batch Time 0.195 (0.208)	Data Time 0.138 (0.073)	Loss 2.572 (2.371)	Prec@1 44.141 (47.279)	Prec@5 66.016 (71.918)	LR: 1.00E-02
[11-08 10:30:58] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1250/5005]	Batch Time 0.195 (0.208)	Data Time 0.134 (0.076)	Loss 2.217 (2.370)	Prec@1 50.000 (47.279)	Prec@5 75.000 (71.933)	LR: 1.00E-02
[11-08 10:31:08] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1300/5005]	Batch Time 0.183 (0.207)	Data Time 0.129 (0.078)	Loss 2.529 (2.371)	Prec@1 42.188 (47.244)	Prec@5 68.359 (71.921)	LR: 1.00E-02
[11-08 10:31:18] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1350/5005]	Batch Time 0.200 (0.207)	Data Time 0.136 (0.081)	Loss 2.283 (2.371)	Prec@1 48.438 (47.255)	Prec@5 71.875 (71.928)	LR: 1.00E-02
[11-08 10:31:28] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1400/5005]	Batch Time 0.214 (0.207)	Data Time 0.157 (0.083)	Loss 2.411 (2.370)	Prec@1 44.531 (47.275)	Prec@5 73.438 (71.940)	LR: 1.00E-02
[11-08 10:31:38] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1450/5005]	Batch Time 0.182 (0.207)	Data Time 0.127 (0.085)	Loss 2.408 (2.371)	Prec@1 48.047 (47.264)	Prec@5 71.094 (71.922)	LR: 1.00E-02
[11-08 10:31:48] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1500/5005]	Batch Time 0.151 (0.206)	Data Time 0.015 (0.084)	Loss 2.389 (2.371)	Prec@1 43.359 (47.253)	Prec@5 72.656 (71.925)	LR: 1.00E-02
[11-08 10:31:58] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1550/5005]	Batch Time 0.218 (0.206)	Data Time 0.026 (0.082)	Loss 2.454 (2.371)	Prec@1 45.312 (47.260)	Prec@5 69.922 (71.931)	LR: 1.00E-02
[11-08 10:32:08] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1600/5005]	Batch Time 0.205 (0.206)	Data Time 0.024 (0.080)	Loss 2.669 (2.371)	Prec@1 42.969 (47.261)	Prec@5 68.750 (71.937)	LR: 1.00E-02
[11-08 10:32:19] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1650/5005]	Batch Time 0.186 (0.206)	Data Time 0.025 (0.078)	Loss 2.440 (2.371)	Prec@1 47.656 (47.265)	Prec@5 70.312 (71.940)	LR: 1.00E-02
[11-08 10:32:29] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1700/5005]	Batch Time 0.221 (0.206)	Data Time 0.018 (0.077)	Loss 2.448 (2.371)	Prec@1 45.703 (47.261)	Prec@5 69.922 (71.927)	LR: 1.00E-02
[11-08 10:32:39] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1750/5005]	Batch Time 0.206 (0.206)	Data Time 0.152 (0.077)	Loss 2.436 (2.371)	Prec@1 48.047 (47.263)	Prec@5 72.266 (71.926)	LR: 1.00E-02
[11-08 10:32:49] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1800/5005]	Batch Time 0.218 (0.206)	Data Time 0.154 (0.079)	Loss 2.522 (2.372)	Prec@1 46.875 (47.262)	Prec@5 69.141 (71.911)	LR: 1.00E-02
[11-08 10:32:59] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1850/5005]	Batch Time 0.193 (0.206)	Data Time 0.107 (0.080)	Loss 2.436 (2.372)	Prec@1 45.312 (47.264)	Prec@5 73.828 (71.920)	LR: 1.00E-02
[11-08 10:33:10] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1900/5005]	Batch Time 0.231 (0.206)	Data Time 0.024 (0.080)	Loss 2.469 (2.371)	Prec@1 45.312 (47.281)	Prec@5 68.750 (71.930)	LR: 1.00E-02
[11-08 10:33:20] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[1950/5005]	Batch Time 0.221 (0.206)	Data Time 0.027 (0.079)	Loss 2.323 (2.372)	Prec@1 47.266 (47.265)	Prec@5 77.734 (71.919)	LR: 1.00E-02
[11-08 10:33:30] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2000/5005]	Batch Time 0.247 (0.206)	Data Time 0.025 (0.078)	Loss 2.207 (2.371)	Prec@1 50.000 (47.277)	Prec@5 73.047 (71.938)	LR: 1.00E-02
[11-08 10:33:41] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2050/5005]	Batch Time 0.205 (0.206)	Data Time 0.026 (0.076)	Loss 2.533 (2.370)	Prec@1 42.578 (47.280)	Prec@5 69.531 (71.941)	LR: 1.00E-02
[11-08 10:33:51] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2100/5005]	Batch Time 0.191 (0.206)	Data Time 0.024 (0.075)	Loss 2.258 (2.371)	Prec@1 51.172 (47.285)	Prec@5 71.484 (71.932)	LR: 1.00E-02
[11-08 10:34:01] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2150/5005]	Batch Time 0.198 (0.206)	Data Time 0.023 (0.074)	Loss 2.391 (2.371)	Prec@1 48.047 (47.292)	Prec@5 73.828 (71.932)	LR: 1.00E-02
[11-08 10:34:11] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2200/5005]	Batch Time 0.190 (0.206)	Data Time 0.027 (0.073)	Loss 2.286 (2.371)	Prec@1 43.750 (47.303)	Prec@5 75.000 (71.932)	LR: 1.00E-02
[11-08 10:34:21] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2250/5005]	Batch Time 0.185 (0.206)	Data Time 0.024 (0.072)	Loss 2.436 (2.371)	Prec@1 46.484 (47.287)	Prec@5 71.875 (71.918)	LR: 1.00E-02
[11-08 10:34:32] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2300/5005]	Batch Time 0.216 (0.206)	Data Time 0.029 (0.071)	Loss 2.300 (2.372)	Prec@1 50.000 (47.286)	Prec@5 74.219 (71.907)	LR: 1.00E-02
[11-08 10:34:42] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2350/5005]	Batch Time 0.230 (0.206)	Data Time 0.033 (0.070)	Loss 2.762 (2.371)	Prec@1 44.922 (47.305)	Prec@5 66.797 (71.922)	LR: 1.00E-02
[11-08 10:34:52] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2400/5005]	Batch Time 0.192 (0.206)	Data Time 0.028 (0.069)	Loss 2.470 (2.371)	Prec@1 45.312 (47.303)	Prec@5 69.922 (71.919)	LR: 1.00E-02
[11-08 10:35:02] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2450/5005]	Batch Time 0.219 (0.206)	Data Time 0.033 (0.068)	Loss 2.219 (2.372)	Prec@1 50.391 (47.290)	Prec@5 76.172 (71.913)	LR: 1.00E-02
[11-08 10:35:13] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2500/5005]	Batch Time 0.208 (0.206)	Data Time 0.028 (0.067)	Loss 2.132 (2.372)	Prec@1 50.781 (47.296)	Prec@5 77.344 (71.915)	LR: 1.00E-02
[11-08 10:35:23] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2550/5005]	Batch Time 0.199 (0.206)	Data Time 0.144 (0.067)	Loss 2.492 (2.372)	Prec@1 46.875 (47.295)	Prec@5 69.141 (71.906)	LR: 1.00E-02
[11-08 10:35:33] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2600/5005]	Batch Time 0.188 (0.206)	Data Time 0.134 (0.068)	Loss 2.158 (2.371)	Prec@1 48.438 (47.302)	Prec@5 76.562 (71.919)	LR: 1.00E-02
[11-08 10:35:43] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2650/5005]	Batch Time 0.185 (0.205)	Data Time 0.127 (0.070)	Loss 1.983 (2.371)	Prec@1 54.688 (47.305)	Prec@5 78.516 (71.922)	LR: 1.00E-02
[11-08 10:35:53] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2700/5005]	Batch Time 0.204 (0.205)	Data Time 0.148 (0.071)	Loss 2.464 (2.371)	Prec@1 42.969 (47.303)	Prec@5 69.922 (71.921)	LR: 1.00E-02
[11-08 10:36:03] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2750/5005]	Batch Time 0.196 (0.205)	Data Time 0.025 (0.072)	Loss 2.286 (2.372)	Prec@1 52.344 (47.297)	Prec@5 73.828 (71.912)	LR: 1.00E-02
[11-08 10:36:13] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2800/5005]	Batch Time 0.212 (0.205)	Data Time 0.026 (0.071)	Loss 2.379 (2.371)	Prec@1 48.828 (47.292)	Prec@5 75.781 (71.905)	LR: 1.00E-02
[11-08 10:36:24] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2850/5005]	Batch Time 0.290 (0.205)	Data Time 0.023 (0.070)	Loss 2.521 (2.371)	Prec@1 44.531 (47.294)	Prec@5 69.531 (71.902)	LR: 1.00E-02
[11-08 10:36:34] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2900/5005]	Batch Time 0.190 (0.205)	Data Time 0.030 (0.070)	Loss 2.455 (2.372)	Prec@1 44.922 (47.288)	Prec@5 69.141 (71.894)	LR: 1.00E-02
[11-08 10:36:44] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[2950/5005]	Batch Time 0.209 (0.205)	Data Time 0.021 (0.069)	Loss 2.236 (2.372)	Prec@1 55.859 (47.297)	Prec@5 72.656 (71.897)	LR: 1.00E-02
[11-08 10:36:54] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3000/5005]	Batch Time 0.202 (0.205)	Data Time 0.026 (0.068)	Loss 2.212 (2.372)	Prec@1 54.297 (47.291)	Prec@5 74.609 (71.888)	LR: 1.00E-02
[11-08 10:37:04] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3050/5005]	Batch Time 0.204 (0.205)	Data Time 0.032 (0.067)	Loss 2.313 (2.373)	Prec@1 51.172 (47.282)	Prec@5 74.609 (71.876)	LR: 1.00E-02
[11-08 10:37:14] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3100/5005]	Batch Time 0.177 (0.205)	Data Time 0.031 (0.067)	Loss 2.442 (2.372)	Prec@1 47.656 (47.292)	Prec@5 69.141 (71.879)	LR: 1.00E-02
[11-08 10:37:24] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3150/5005]	Batch Time 0.147 (0.205)	Data Time 0.028 (0.066)	Loss 2.219 (2.372)	Prec@1 47.656 (47.290)	Prec@5 74.609 (71.871)	LR: 1.00E-02
[11-08 10:37:34] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3200/5005]	Batch Time 0.187 (0.205)	Data Time 0.027 (0.065)	Loss 2.247 (2.373)	Prec@1 48.047 (47.286)	Prec@5 73.438 (71.872)	LR: 1.00E-02
[11-08 10:37:44] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3250/5005]	Batch Time 0.196 (0.205)	Data Time 0.013 (0.065)	Loss 2.163 (2.373)	Prec@1 53.906 (47.279)	Prec@5 74.609 (71.874)	LR: 1.00E-02
[11-08 10:37:54] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3300/5005]	Batch Time 0.183 (0.205)	Data Time 0.010 (0.064)	Loss 2.318 (2.373)	Prec@1 47.656 (47.279)	Prec@5 73.438 (71.873)	LR: 1.00E-02
[11-08 10:38:05] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3350/5005]	Batch Time 0.211 (0.205)	Data Time 0.032 (0.063)	Loss 2.430 (2.372)	Prec@1 44.531 (47.282)	Prec@5 70.703 (71.883)	LR: 1.00E-02
[11-08 10:38:15] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3400/5005]	Batch Time 0.185 (0.205)	Data Time 0.046 (0.063)	Loss 2.402 (2.372)	Prec@1 46.094 (47.280)	Prec@5 71.875 (71.885)	LR: 1.00E-02
[11-08 10:38:25] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3450/5005]	Batch Time 0.226 (0.205)	Data Time 0.018 (0.063)	Loss 2.336 (2.372)	Prec@1 51.172 (47.280)	Prec@5 69.531 (71.885)	LR: 1.00E-02
[11-08 10:38:35] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3500/5005]	Batch Time 0.219 (0.205)	Data Time 0.029 (0.062)	Loss 2.373 (2.371)	Prec@1 48.438 (47.284)	Prec@5 72.656 (71.891)	LR: 1.00E-02
[11-08 10:38:46] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3550/5005]	Batch Time 0.216 (0.205)	Data Time 0.019 (0.061)	Loss 2.015 (2.371)	Prec@1 57.422 (47.287)	Prec@5 76.562 (71.896)	LR: 1.00E-02
[11-08 10:38:56] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3600/5005]	Batch Time 0.204 (0.205)	Data Time 0.030 (0.061)	Loss 2.224 (2.371)	Prec@1 47.266 (47.278)	Prec@5 76.172 (71.897)	LR: 1.00E-02
[11-08 10:39:06] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3650/5005]	Batch Time 0.207 (0.205)	Data Time 0.034 (0.060)	Loss 2.363 (2.371)	Prec@1 44.922 (47.283)	Prec@5 73.047 (71.897)	LR: 1.00E-02
[11-08 10:39:17] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3700/5005]	Batch Time 0.215 (0.205)	Data Time 0.031 (0.060)	Loss 2.496 (2.371)	Prec@1 45.312 (47.278)	Prec@5 71.875 (71.898)	LR: 1.00E-02
[11-08 10:39:27] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3750/5005]	Batch Time 0.219 (0.205)	Data Time 0.031 (0.060)	Loss 2.507 (2.370)	Prec@1 43.750 (47.290)	Prec@5 69.531 (71.905)	LR: 1.00E-02
[11-08 10:39:37] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3800/5005]	Batch Time 0.216 (0.205)	Data Time 0.021 (0.059)	Loss 2.284 (2.370)	Prec@1 47.266 (47.283)	Prec@5 72.656 (71.905)	LR: 1.00E-02
[11-08 10:39:48] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3850/5005]	Batch Time 0.233 (0.205)	Data Time 0.029 (0.059)	Loss 2.574 (2.370)	Prec@1 46.094 (47.279)	Prec@5 69.531 (71.905)	LR: 1.00E-02
[11-08 10:39:57] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3900/5005]	Batch Time 0.193 (0.205)	Data Time 0.124 (0.059)	Loss 2.398 (2.371)	Prec@1 45.312 (47.269)	Prec@5 74.219 (71.905)	LR: 1.00E-02
[11-08 10:40:07] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[3950/5005]	Batch Time 0.236 (0.205)	Data Time 0.177 (0.060)	Loss 2.297 (2.371)	Prec@1 48.047 (47.268)	Prec@5 73.828 (71.904)	LR: 1.00E-02
[11-08 10:40:17] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4000/5005]	Batch Time 0.191 (0.205)	Data Time 0.135 (0.061)	Loss 2.369 (2.371)	Prec@1 47.266 (47.266)	Prec@5 72.656 (71.904)	LR: 1.00E-02
[11-08 10:40:27] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4050/5005]	Batch Time 0.210 (0.205)	Data Time 0.148 (0.062)	Loss 2.220 (2.371)	Prec@1 51.172 (47.267)	Prec@5 73.438 (71.904)	LR: 1.00E-02
[11-08 10:40:37] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4100/5005]	Batch Time 0.179 (0.205)	Data Time 0.121 (0.063)	Loss 2.443 (2.370)	Prec@1 47.266 (47.260)	Prec@5 69.922 (71.904)	LR: 1.00E-02
[11-08 10:40:47] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4150/5005]	Batch Time 0.174 (0.204)	Data Time 0.117 (0.064)	Loss 2.150 (2.370)	Prec@1 51.562 (47.260)	Prec@5 75.781 (71.901)	LR: 1.00E-02
[11-08 10:40:57] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4200/5005]	Batch Time 0.188 (0.204)	Data Time 0.107 (0.064)	Loss 2.475 (2.371)	Prec@1 46.484 (47.256)	Prec@5 71.094 (71.902)	LR: 1.00E-02
[11-08 10:41:07] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4250/5005]	Batch Time 0.182 (0.204)	Data Time 0.110 (0.065)	Loss 2.344 (2.370)	Prec@1 46.875 (47.257)	Prec@5 73.438 (71.904)	LR: 1.00E-02
[11-08 10:41:17] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4300/5005]	Batch Time 0.198 (0.204)	Data Time 0.140 (0.066)	Loss 2.417 (2.370)	Prec@1 45.312 (47.261)	Prec@5 71.094 (71.906)	LR: 1.00E-02
[11-08 10:41:27] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4350/5005]	Batch Time 0.204 (0.204)	Data Time 0.069 (0.067)	Loss 2.437 (2.370)	Prec@1 44.922 (47.260)	Prec@5 71.484 (71.905)	LR: 1.00E-02
[11-08 10:41:37] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4400/5005]	Batch Time 0.205 (0.204)	Data Time 0.133 (0.067)	Loss 2.460 (2.371)	Prec@1 46.484 (47.252)	Prec@5 70.703 (71.901)	LR: 1.00E-02
[11-08 10:41:47] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4450/5005]	Batch Time 0.196 (0.204)	Data Time 0.031 (0.066)	Loss 2.415 (2.370)	Prec@1 48.438 (47.257)	Prec@5 69.141 (71.904)	LR: 1.00E-02
[11-08 10:41:57] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4500/5005]	Batch Time 0.207 (0.204)	Data Time 0.019 (0.066)	Loss 2.399 (2.370)	Prec@1 48.047 (47.258)	Prec@5 68.750 (71.904)	LR: 1.00E-02
[11-08 10:42:07] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4550/5005]	Batch Time 0.207 (0.204)	Data Time 0.151 (0.066)	Loss 2.397 (2.370)	Prec@1 45.312 (47.262)	Prec@5 72.656 (71.910)	LR: 1.00E-02
[11-08 10:42:17] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4600/5005]	Batch Time 0.236 (0.204)	Data Time 0.058 (0.067)	Loss 2.435 (2.370)	Prec@1 47.656 (47.271)	Prec@5 71.484 (71.919)	LR: 1.00E-02
[11-08 10:42:27] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4650/5005]	Batch Time 0.215 (0.204)	Data Time 0.153 (0.067)	Loss 2.341 (2.370)	Prec@1 47.656 (47.278)	Prec@5 73.828 (71.922)	LR: 1.00E-02
[11-08 10:42:38] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4700/5005]	Batch Time 0.199 (0.204)	Data Time 0.144 (0.068)	Loss 2.350 (2.369)	Prec@1 47.266 (47.281)	Prec@5 71.484 (71.932)	LR: 1.00E-02
[11-08 10:42:48] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4750/5005]	Batch Time 0.206 (0.204)	Data Time 0.144 (0.069)	Loss 2.371 (2.369)	Prec@1 46.875 (47.281)	Prec@5 74.609 (71.930)	LR: 1.00E-02
[11-08 10:42:58] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4800/5005]	Batch Time 0.174 (0.204)	Data Time 0.100 (0.070)	Loss 2.361 (2.370)	Prec@1 48.047 (47.275)	Prec@5 71.094 (71.918)	LR: 1.00E-02
[11-08 10:43:09] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4850/5005]	Batch Time 0.219 (0.204)	Data Time 0.160 (0.070)	Loss 2.204 (2.370)	Prec@1 52.344 (47.271)	Prec@5 72.656 (71.915)	LR: 1.00E-02
[11-08 10:43:19] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4900/5005]	Batch Time 0.200 (0.204)	Data Time 0.086 (0.070)	Loss 2.416 (2.370)	Prec@1 46.094 (47.271)	Prec@5 73.828 (71.918)	LR: 1.00E-02
[11-08 10:43:29] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[4950/5005]	Batch Time 0.181 (0.204)	Data Time 0.025 (0.070)	Loss 2.425 (2.370)	Prec@1 46.484 (47.270)	Prec@5 68.750 (71.917)	LR: 1.00E-02
[11-08 10:43:39] p47017 {train_imagenet.py:345} INFO - Epoch[48/90] It[5000/5005]	Batch Time 0.174 (0.204)	Data Time 0.119 (0.071)	Loss 2.341 (2.370)	Prec@1 44.531 (47.271)	Prec@5 74.609 (71.915)	LR: 1.00E-02
[11-08 10:43:40] p47017 {train_imagenet.py:393} INFO - Test: [0/196]	Loss 1.735 (avg=1.735)	Prec@1 56.641 (avg=56.641)	Prec@5 83.984 (avg=83.984)
[11-08 10:43:50] p47017 {train_imagenet.py:393} INFO - Test: [50/196]	Loss 2.153 (avg=2.167)	Prec@1 50.000 (avg=50.567)	Prec@5 76.953 (avg=75.582)
[11-08 10:44:00] p47017 {train_imagenet.py:393} INFO - Test: [100/196]	Loss 1.869 (avg=2.128)	Prec@1 57.031 (avg=51.574)	Prec@5 78.906 (avg=75.901)
[11-08 10:44:09] p47017 {train_imagenet.py:393} INFO - Test: [150/196]	Loss 2.453 (avg=2.155)	Prec@1 43.750 (avg=50.737)	Prec@5 70.312 (avg=75.572)
[11-08 10:44:17] p47017 {train_imagenet.py:397} INFO -  * Prec@1 50.01993 Prec@5 75.25710
[11-08 10:44:19] p47017 {train_imagenet.py:264} INFO - Best acc1=50.21434
[11-08 10:44:19] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[0/5005]	Batch Time 0.057 (0.057)	Data Time 0.001 (0.001)	Loss 2.330 (2.330)	Prec@1 47.266 (47.266)	Prec@5 71.875 (71.875)	LR: 1.00E-02
[11-08 10:44:33] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[50/5005]	Batch Time 0.233 (0.258)	Data Time 0.155 (0.140)	Loss 2.511 (2.345)	Prec@1 47.656 (47.672)	Prec@5 66.406 (72.419)	LR: 1.00E-02
[11-08 10:44:44] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[100/5005]	Batch Time 0.236 (0.242)	Data Time 0.181 (0.132)	Loss 2.371 (2.355)	Prec@1 44.141 (47.544)	Prec@5 73.828 (72.204)	LR: 1.00E-02
[11-08 10:44:55] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[150/5005]	Batch Time 0.221 (0.234)	Data Time 0.160 (0.140)	Loss 2.604 (2.349)	Prec@1 42.969 (47.703)	Prec@5 67.969 (72.328)	LR: 1.00E-02
[11-08 10:45:05] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[200/5005]	Batch Time 0.206 (0.229)	Data Time 0.149 (0.143)	Loss 2.503 (2.346)	Prec@1 47.266 (47.650)	Prec@5 71.875 (72.336)	LR: 1.00E-02
[11-08 10:45:16] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[250/5005]	Batch Time 0.254 (0.225)	Data Time 0.181 (0.144)	Loss 2.207 (2.351)	Prec@1 51.172 (47.452)	Prec@5 78.125 (72.261)	LR: 1.00E-02
[11-08 10:45:26] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[300/5005]	Batch Time 0.205 (0.223)	Data Time 0.083 (0.144)	Loss 2.421 (2.357)	Prec@1 47.656 (47.367)	Prec@5 69.141 (72.173)	LR: 1.00E-02
[11-08 10:45:37] p47017 {train_imagenet.py:345} INFO - Epoch[49/90] It[350/5005]	Batch Time 0.201 (0.221)	Data Time 0.039 (0.141)	Loss 2.412 (2.361)	Prec@1 46.094 (47.296)	Prec@5 74.219 (72.144)	LR: 1.00E-02
