[11-04 19:55:52] p23715 {train_imagenet.py:172} INFO - Namespace(arch='resnetv1.resnet50', batch_size=64, dali_cpu=False, data='/media/ssd2/ilsvrc12/', distributed=True, dynamic_loss_scale=False, epochs=90, fp16=False, gamma=0.1, imcrop=112, imsize=128, local_rank=0, lr=0.1, milestones=[30, 60, 80], momentum=0.9, print_freq=50, resume='', start_epoch=0, static_loss_scale=128, stepsize=None, tmp='work-dirs/resnet50-run-1', use_rec=False, warmup_epochs=5, weight_decay=0.0001, workers=4)
[11-04 19:56:22] p23715 {train_imagenet.py:210} INFO - SGD (
Parameter Group 0
    dampening: 0
    lr: 0.1
    momentum: 0.9
    nesterov: False
    weight_decay: 0.0001
)
[11-04 19:56:23] p23715 {train_imagenet.py:343} INFO - Epoch[0/90] It[0/5005]	Batch Time 0.957 (0.957)	Data Time 0.000 (0.000)	Loss 7.111 (7.111)	Prec@1 0.000 (0.000)	Prec@5 0.391 (0.391)	LR: 4.00E-06
[11-05 05:21:30] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3050/5005]	Batch Time 0.180 (0.210)	Data Time 0.024 (0.074)	Loss 2.443 (2.589)	Prec@1 45.312 (43.410)	Prec@5 71.094 (68.241)	LR: 1.00E-02
[11-05 05:21:41] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3100/5005]	Batch Time 0.224 (0.210)	Data Time 0.029 (0.074)	Loss 2.550 (2.588)	Prec@1 44.141 (43.426)	Prec@5 67.969 (68.252)	LR: 1.00E-02
[11-05 05:21:51] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3150/5005]	Batch Time 0.197 (0.210)	Data Time 0.107 (0.074)	Loss 2.243 (2.587)	Prec@1 43.750 (43.443)	Prec@5 74.609 (68.260)	LR: 1.00E-02
[11-05 05:22:01] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3200/5005]	Batch Time 0.195 (0.210)	Data Time 0.141 (0.075)	Loss 2.517 (2.587)	Prec@1 45.312 (43.460)	Prec@5 66.406 (68.267)	LR: 1.00E-02
[11-05 05:22:12] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3250/5005]	Batch Time 0.216 (0.210)	Data Time 0.163 (0.076)	Loss 2.743 (2.586)	Prec@1 40.625 (43.470)	Prec@5 66.016 (68.271)	LR: 1.00E-02
[11-05 05:22:22] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3300/5005]	Batch Time 0.233 (0.210)	Data Time 0.117 (0.077)	Loss 2.356 (2.586)	Prec@1 47.266 (43.487)	Prec@5 72.656 (68.280)	LR: 1.00E-02
[11-05 05:22:32] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3350/5005]	Batch Time 0.205 (0.210)	Data Time 0.025 (0.076)	Loss 2.585 (2.585)	Prec@1 44.531 (43.499)	Prec@5 66.797 (68.294)	LR: 1.00E-02
[11-05 05:22:43] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3400/5005]	Batch Time 0.215 (0.209)	Data Time 0.079 (0.076)	Loss 2.333 (2.584)	Prec@1 46.484 (43.516)	Prec@5 70.703 (68.309)	LR: 1.00E-02
[11-05 05:22:53] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3450/5005]	Batch Time 0.208 (0.209)	Data Time 0.063 (0.075)	Loss 2.472 (2.583)	Prec@1 43.359 (43.529)	Prec@5 70.703 (68.322)	LR: 1.00E-02
[11-05 05:23:04] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3500/5005]	Batch Time 0.217 (0.209)	Data Time 0.129 (0.075)	Loss 2.630 (2.583)	Prec@1 47.266 (43.551)	Prec@5 66.016 (68.338)	LR: 1.00E-02
[11-05 05:23:14] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3550/5005]	Batch Time 0.217 (0.209)	Data Time 0.153 (0.076)	Loss 2.784 (2.582)	Prec@1 41.797 (43.557)	Prec@5 64.062 (68.348)	LR: 1.00E-02
[11-05 05:23:24] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3600/5005]	Batch Time 0.209 (0.209)	Data Time 0.152 (0.077)	Loss 2.848 (2.581)	Prec@1 42.969 (43.565)	Prec@5 63.672 (68.365)	LR: 1.00E-02
[11-05 05:23:35] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3650/5005]	Batch Time 0.199 (0.209)	Data Time 0.128 (0.078)	Loss 2.388 (2.581)	Prec@1 45.703 (43.571)	Prec@5 71.094 (68.377)	LR: 1.00E-02
[11-05 05:23:45] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3700/5005]	Batch Time 0.188 (0.209)	Data Time 0.131 (0.078)	Loss 2.405 (2.580)	Prec@1 49.609 (43.587)	Prec@5 74.609 (68.386)	LR: 1.00E-02
[11-05 05:23:55] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3750/5005]	Batch Time 0.208 (0.209)	Data Time 0.149 (0.079)	Loss 2.794 (2.579)	Prec@1 38.672 (43.598)	Prec@5 62.500 (68.396)	LR: 1.00E-02
[11-05 05:24:06] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3800/5005]	Batch Time 0.205 (0.209)	Data Time 0.023 (0.079)	Loss 2.671 (2.579)	Prec@1 45.703 (43.603)	Prec@5 66.406 (68.402)	LR: 1.00E-02
[11-05 05:24:16] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3850/5005]	Batch Time 0.184 (0.209)	Data Time 0.035 (0.079)	Loss 2.730 (2.579)	Prec@1 43.750 (43.613)	Prec@5 64.844 (68.413)	LR: 1.00E-02
[11-05 05:24:26] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3900/5005]	Batch Time 0.219 (0.209)	Data Time 0.166 (0.079)	Loss 2.507 (2.578)	Prec@1 48.828 (43.613)	Prec@5 70.703 (68.423)	LR: 1.00E-02
[11-05 05:24:37] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[3950/5005]	Batch Time 0.274 (0.209)	Data Time 0.103 (0.080)	Loss 2.620 (2.578)	Prec@1 42.188 (43.624)	Prec@5 67.188 (68.433)	LR: 1.00E-02
[11-05 05:24:47] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4000/5005]	Batch Time 0.199 (0.209)	Data Time 0.048 (0.080)	Loss 2.497 (2.577)	Prec@1 48.047 (43.634)	Prec@5 68.359 (68.442)	LR: 1.00E-02
[11-05 05:24:57] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4050/5005]	Batch Time 0.229 (0.209)	Data Time 0.039 (0.080)	Loss 2.546 (2.577)	Prec@1 39.062 (43.640)	Prec@5 69.922 (68.453)	LR: 1.00E-02
[11-05 05:25:08] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4100/5005]	Batch Time 0.189 (0.209)	Data Time 0.124 (0.080)	Loss 2.324 (2.576)	Prec@1 45.312 (43.657)	Prec@5 73.828 (68.470)	LR: 1.00E-02
[11-05 05:25:18] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4150/5005]	Batch Time 0.198 (0.209)	Data Time 0.097 (0.081)	Loss 2.650 (2.576)	Prec@1 42.188 (43.667)	Prec@5 67.578 (68.477)	LR: 1.00E-02
[11-05 05:25:29] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4200/5005]	Batch Time 0.259 (0.209)	Data Time 0.022 (0.080)	Loss 2.455 (2.575)	Prec@1 45.703 (43.674)	Prec@5 68.750 (68.486)	LR: 1.00E-02
[11-05 05:25:39] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4250/5005]	Batch Time 0.191 (0.209)	Data Time 0.026 (0.080)	Loss 2.600 (2.575)	Prec@1 39.844 (43.680)	Prec@5 66.406 (68.489)	LR: 1.00E-02
[11-05 05:25:50] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4300/5005]	Batch Time 0.200 (0.209)	Data Time 0.015 (0.079)	Loss 2.409 (2.574)	Prec@1 46.094 (43.693)	Prec@5 72.656 (68.501)	LR: 1.00E-02
[11-05 05:26:00] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4350/5005]	Batch Time 0.207 (0.209)	Data Time 0.017 (0.078)	Loss 2.425 (2.574)	Prec@1 47.266 (43.689)	Prec@5 72.266 (68.502)	LR: 1.00E-02
[11-05 05:26:10] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4400/5005]	Batch Time 0.194 (0.209)	Data Time 0.019 (0.078)	Loss 2.635 (2.574)	Prec@1 45.703 (43.692)	Prec@5 66.016 (68.506)	LR: 1.00E-02
[11-05 05:26:20] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4450/5005]	Batch Time 0.218 (0.209)	Data Time 0.022 (0.077)	Loss 2.527 (2.574)	Prec@1 44.922 (43.702)	Prec@5 69.922 (68.514)	LR: 1.00E-02
[11-05 05:26:31] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4500/5005]	Batch Time 0.238 (0.209)	Data Time 0.029 (0.077)	Loss 2.412 (2.573)	Prec@1 46.484 (43.709)	Prec@5 70.312 (68.524)	LR: 1.00E-02
[11-05 05:26:41] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4550/5005]	Batch Time 0.222 (0.209)	Data Time 0.030 (0.076)	Loss 2.615 (2.572)	Prec@1 46.875 (43.726)	Prec@5 67.969 (68.541)	LR: 1.00E-02
[11-05 05:26:52] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4600/5005]	Batch Time 0.200 (0.209)	Data Time 0.028 (0.075)	Loss 2.664 (2.571)	Prec@1 42.188 (43.736)	Prec@5 69.141 (68.558)	LR: 1.00E-02
[11-05 05:27:02] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4650/5005]	Batch Time 0.201 (0.209)	Data Time 0.053 (0.075)	Loss 2.570 (2.570)	Prec@1 42.969 (43.753)	Prec@5 70.312 (68.577)	LR: 1.00E-02
[11-05 05:27:12] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4700/5005]	Batch Time 0.249 (0.209)	Data Time 0.197 (0.076)	Loss 2.604 (2.570)	Prec@1 43.359 (43.764)	Prec@5 67.969 (68.587)	LR: 1.00E-02
[11-05 05:27:23] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4750/5005]	Batch Time 0.207 (0.209)	Data Time 0.068 (0.076)	Loss 2.553 (2.569)	Prec@1 41.797 (43.776)	Prec@5 66.797 (68.596)	LR: 1.00E-02
[11-05 05:27:33] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4800/5005]	Batch Time 0.213 (0.209)	Data Time 0.162 (0.077)	Loss 2.276 (2.569)	Prec@1 46.484 (43.780)	Prec@5 73.828 (68.606)	LR: 1.00E-02
[11-05 05:27:43] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4850/5005]	Batch Time 0.234 (0.209)	Data Time 0.101 (0.077)	Loss 2.552 (2.568)	Prec@1 47.266 (43.785)	Prec@5 67.188 (68.609)	LR: 1.00E-02
[11-05 05:27:54] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4900/5005]	Batch Time 0.207 (0.209)	Data Time 0.154 (0.078)	Loss 2.513 (2.568)	Prec@1 44.141 (43.794)	Prec@5 69.141 (68.614)	LR: 1.00E-02
[11-05 05:28:04] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[4950/5005]	Batch Time 0.195 (0.209)	Data Time 0.137 (0.078)	Loss 2.535 (2.567)	Prec@1 44.141 (43.812)	Prec@5 72.656 (68.628)	LR: 1.00E-02
[11-05 05:28:15] p23715 {train_imagenet.py:343} INFO - Epoch[31/90] It[5000/5005]	Batch Time 0.241 (0.209)	Data Time 0.181 (0.079)	Loss 2.392 (2.567)	Prec@1 47.266 (43.824)	Prec@5 72.656 (68.637)	LR: 1.00E-02
[11-05 05:28:16] p23715 {train_imagenet.py:391} INFO - Test: [0/196]	Loss 1.771 (avg=1.771)	Prec@1 61.719 (avg=61.719)	Prec@5 80.469 (avg=80.469)
[11-05 05:28:25] p23715 {train_imagenet.py:391} INFO - Test: [50/196]	Loss 2.081 (avg=2.173)	Prec@1 52.734 (avg=50.689)	Prec@5 77.344 (avg=75.551)
[11-05 05:28:35] p23715 {train_imagenet.py:391} INFO - Test: [100/196]	Loss 1.907 (avg=2.154)	Prec@1 57.422 (avg=51.191)	Prec@5 78.125 (avg=75.375)
[11-05 05:28:44] p23715 {train_imagenet.py:391} INFO - Test: [150/196]	Loss 2.306 (avg=2.186)	Prec@1 42.578 (avg=50.114)	Prec@5 74.609 (avg=75.140)
[11-05 05:28:51] p23715 {train_imagenet.py:395} INFO -  * Prec@1 49.51522 Prec@5 74.83574
[11-05 05:28:55] p23715 {train_imagenet.py:264} INFO - Best acc1=49.51522
[11-05 05:28:55] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[0/5005]	Batch Time 0.056 (0.056)	Data Time 0.001 (0.001)	Loss 2.691 (2.691)	Prec@1 43.359 (43.359)	Prec@5 64.453 (64.453)	LR: 1.00E-02
[11-05 05:29:08] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[50/5005]	Batch Time 0.203 (0.261)	Data Time 0.084 (0.172)	Loss 2.391 (2.525)	Prec@1 46.484 (43.857)	Prec@5 71.484 (69.141)	LR: 1.00E-02
[11-05 05:29:20] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[100/5005]	Batch Time 0.196 (0.242)	Data Time 0.022 (0.126)	Loss 2.670 (2.526)	Prec@1 43.750 (44.233)	Prec@5 69.922 (69.249)	LR: 1.00E-02
[11-05 05:29:31] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[150/5005]	Batch Time 0.199 (0.236)	Data Time 0.024 (0.092)	Loss 2.635 (2.517)	Prec@1 40.625 (44.358)	Prec@5 68.750 (69.257)	LR: 1.00E-02
[11-05 05:29:42] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[200/5005]	Batch Time 0.220 (0.232)	Data Time 0.022 (0.076)	Loss 2.642 (2.517)	Prec@1 41.016 (44.391)	Prec@5 64.844 (69.261)	LR: 1.00E-02
[11-05 05:29:52] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[250/5005]	Batch Time 0.214 (0.227)	Data Time 0.027 (0.065)	Loss 2.699 (2.517)	Prec@1 42.578 (44.495)	Prec@5 63.281 (69.259)	LR: 1.00E-02
[11-05 05:30:03] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[300/5005]	Batch Time 0.206 (0.225)	Data Time 0.019 (0.058)	Loss 2.799 (2.518)	Prec@1 39.453 (44.539)	Prec@5 64.844 (69.281)	LR: 1.00E-02
[11-05 05:30:13] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[350/5005]	Batch Time 0.185 (0.223)	Data Time 0.098 (0.056)	Loss 2.728 (2.518)	Prec@1 40.234 (44.580)	Prec@5 66.016 (69.282)	LR: 1.00E-02
[11-05 05:30:24] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[400/5005]	Batch Time 0.188 (0.222)	Data Time 0.136 (0.065)	Loss 2.445 (2.518)	Prec@1 45.703 (44.597)	Prec@5 70.312 (69.253)	LR: 1.00E-02
[11-05 05:30:35] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[450/5005]	Batch Time 0.203 (0.221)	Data Time 0.058 (0.069)	Loss 2.602 (2.515)	Prec@1 45.312 (44.651)	Prec@5 67.969 (69.339)	LR: 1.00E-02
[11-05 05:30:45] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[500/5005]	Batch Time 0.182 (0.220)	Data Time 0.049 (0.068)	Loss 2.529 (2.517)	Prec@1 41.797 (44.633)	Prec@5 69.531 (69.333)	LR: 1.00E-02
[11-05 05:30:56] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[550/5005]	Batch Time 0.227 (0.219)	Data Time 0.025 (0.066)	Loss 2.407 (2.516)	Prec@1 43.359 (44.689)	Prec@5 71.484 (69.329)	LR: 1.00E-02
[11-05 05:31:06] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[600/5005]	Batch Time 0.203 (0.219)	Data Time 0.020 (0.062)	Loss 1.962 (2.515)	Prec@1 51.562 (44.703)	Prec@5 78.516 (69.368)	LR: 1.00E-02
[11-05 05:31:17] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[650/5005]	Batch Time 0.199 (0.218)	Data Time 0.025 (0.059)	Loss 2.303 (2.513)	Prec@1 51.172 (44.738)	Prec@5 72.656 (69.387)	LR: 1.00E-02
[11-05 05:31:27] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[700/5005]	Batch Time 0.203 (0.217)	Data Time 0.029 (0.057)	Loss 2.767 (2.511)	Prec@1 40.625 (44.796)	Prec@5 66.016 (69.443)	LR: 1.00E-02
[11-05 05:31:37] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[750/5005]	Batch Time 0.190 (0.216)	Data Time 0.077 (0.056)	Loss 2.354 (2.513)	Prec@1 46.094 (44.816)	Prec@5 71.094 (69.428)	LR: 1.00E-02
[11-05 05:31:48] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[800/5005]	Batch Time 0.199 (0.216)	Data Time 0.034 (0.055)	Loss 2.345 (2.512)	Prec@1 44.922 (44.870)	Prec@5 71.484 (69.430)	LR: 1.00E-02
[11-05 05:31:58] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[850/5005]	Batch Time 0.207 (0.216)	Data Time 0.023 (0.053)	Loss 2.692 (2.511)	Prec@1 37.891 (44.836)	Prec@5 67.969 (69.454)	LR: 1.00E-02
[11-05 05:32:09] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[900/5005]	Batch Time 0.222 (0.215)	Data Time 0.024 (0.051)	Loss 2.524 (2.511)	Prec@1 46.484 (44.848)	Prec@5 69.141 (69.463)	LR: 1.00E-02
[11-05 05:32:20] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[950/5005]	Batch Time 0.202 (0.215)	Data Time 0.028 (0.051)	Loss 2.439 (2.513)	Prec@1 41.797 (44.811)	Prec@5 69.531 (69.422)	LR: 1.00E-02
[11-05 05:32:30] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1000/5005]	Batch Time 0.241 (0.215)	Data Time 0.019 (0.049)	Loss 2.602 (2.512)	Prec@1 44.141 (44.837)	Prec@5 68.750 (69.475)	LR: 1.00E-02
[11-05 05:32:40] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1050/5005]	Batch Time 0.194 (0.214)	Data Time 0.025 (0.048)	Loss 2.572 (2.510)	Prec@1 42.188 (44.841)	Prec@5 69.531 (69.495)	LR: 1.00E-02
[11-05 05:32:51] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1100/5005]	Batch Time 0.195 (0.214)	Data Time 0.027 (0.047)	Loss 2.351 (2.511)	Prec@1 54.297 (44.837)	Prec@5 73.438 (69.478)	LR: 1.00E-02
[11-05 05:33:01] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1150/5005]	Batch Time 0.217 (0.214)	Data Time 0.023 (0.046)	Loss 2.523 (2.509)	Prec@1 46.484 (44.874)	Prec@5 68.359 (69.520)	LR: 1.00E-02
[11-05 05:33:12] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1200/5005]	Batch Time 0.179 (0.214)	Data Time 0.118 (0.049)	Loss 2.561 (2.507)	Prec@1 40.625 (44.890)	Prec@5 66.016 (69.552)	LR: 1.00E-02
[11-05 05:33:22] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1250/5005]	Batch Time 0.210 (0.214)	Data Time 0.149 (0.052)	Loss 2.623 (2.507)	Prec@1 41.016 (44.921)	Prec@5 66.406 (69.575)	LR: 1.00E-02
[11-05 05:33:33] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1300/5005]	Batch Time 0.195 (0.213)	Data Time 0.141 (0.056)	Loss 2.551 (2.506)	Prec@1 44.141 (44.916)	Prec@5 67.969 (69.592)	LR: 1.00E-02
[11-05 05:33:43] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1350/5005]	Batch Time 0.188 (0.213)	Data Time 0.133 (0.060)	Loss 2.423 (2.505)	Prec@1 42.188 (44.946)	Prec@5 74.219 (69.618)	LR: 1.00E-02
[11-05 05:33:53] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1400/5005]	Batch Time 0.209 (0.213)	Data Time 0.064 (0.062)	Loss 2.777 (2.504)	Prec@1 43.750 (44.947)	Prec@5 66.406 (69.632)	LR: 1.00E-02
[11-05 05:34:04] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1450/5005]	Batch Time 0.207 (0.213)	Data Time 0.028 (0.061)	Loss 2.607 (2.505)	Prec@1 42.969 (44.925)	Prec@5 67.969 (69.630)	LR: 1.00E-02
[11-05 05:34:14] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1500/5005]	Batch Time 0.216 (0.213)	Data Time 0.031 (0.061)	Loss 2.409 (2.505)	Prec@1 48.438 (44.924)	Prec@5 69.141 (69.612)	LR: 1.00E-02
[11-05 05:34:25] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1550/5005]	Batch Time 0.211 (0.212)	Data Time 0.149 (0.062)	Loss 2.461 (2.504)	Prec@1 48.047 (44.928)	Prec@5 69.531 (69.621)	LR: 1.00E-02
[11-05 05:34:35] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1600/5005]	Batch Time 0.198 (0.212)	Data Time 0.126 (0.064)	Loss 2.371 (2.505)	Prec@1 43.359 (44.906)	Prec@5 74.219 (69.624)	LR: 1.00E-02
[11-05 05:34:46] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1650/5005]	Batch Time 0.187 (0.212)	Data Time 0.129 (0.066)	Loss 2.665 (2.503)	Prec@1 43.359 (44.924)	Prec@5 67.188 (69.644)	LR: 1.00E-02
[11-05 05:34:56] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1700/5005]	Batch Time 0.193 (0.212)	Data Time 0.129 (0.068)	Loss 2.355 (2.504)	Prec@1 44.141 (44.917)	Prec@5 72.266 (69.639)	LR: 1.00E-02
[11-05 05:35:06] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1750/5005]	Batch Time 0.209 (0.212)	Data Time 0.055 (0.069)	Loss 2.279 (2.503)	Prec@1 46.484 (44.915)	Prec@5 73.438 (69.644)	LR: 1.00E-02
[11-05 05:35:16] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1800/5005]	Batch Time 0.167 (0.211)	Data Time 0.113 (0.071)	Loss 2.612 (2.503)	Prec@1 42.188 (44.932)	Prec@5 68.750 (69.637)	LR: 1.00E-02
[11-05 05:35:26] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1850/5005]	Batch Time 0.186 (0.211)	Data Time 0.134 (0.073)	Loss 2.594 (2.502)	Prec@1 46.094 (44.962)	Prec@5 69.141 (69.655)	LR: 1.00E-02
[11-05 05:35:36] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1900/5005]	Batch Time 0.201 (0.211)	Data Time 0.147 (0.075)	Loss 2.283 (2.501)	Prec@1 47.656 (44.973)	Prec@5 73.438 (69.676)	LR: 1.00E-02
[11-05 05:35:46] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[1950/5005]	Batch Time 0.206 (0.211)	Data Time 0.150 (0.077)	Loss 2.758 (2.502)	Prec@1 42.578 (44.961)	Prec@5 66.016 (69.659)	LR: 1.00E-02
[11-05 05:35:56] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2000/5005]	Batch Time 0.203 (0.211)	Data Time 0.057 (0.077)	Loss 2.498 (2.501)	Prec@1 42.969 (44.972)	Prec@5 67.969 (69.678)	LR: 1.00E-02
[11-05 05:36:07] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2050/5005]	Batch Time 0.192 (0.210)	Data Time 0.033 (0.076)	Loss 2.497 (2.501)	Prec@1 48.828 (44.980)	Prec@5 69.922 (69.672)	LR: 1.00E-02
[11-05 05:36:17] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2100/5005]	Batch Time 0.188 (0.210)	Data Time 0.029 (0.075)	Loss 2.488 (2.502)	Prec@1 48.047 (44.961)	Prec@5 71.484 (69.655)	LR: 1.00E-02
[11-05 05:36:27] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2150/5005]	Batch Time 0.208 (0.210)	Data Time 0.026 (0.074)	Loss 2.420 (2.502)	Prec@1 49.219 (44.967)	Prec@5 72.656 (69.663)	LR: 1.00E-02
[11-05 05:36:37] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2200/5005]	Batch Time 0.212 (0.210)	Data Time 0.018 (0.073)	Loss 2.392 (2.501)	Prec@1 44.141 (44.974)	Prec@5 73.047 (69.677)	LR: 1.00E-02
[11-05 05:36:47] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2250/5005]	Batch Time 0.172 (0.210)	Data Time 0.030 (0.072)	Loss 2.542 (2.501)	Prec@1 42.188 (44.997)	Prec@5 66.406 (69.688)	LR: 1.00E-02
[11-05 05:36:57] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2300/5005]	Batch Time 0.186 (0.210)	Data Time 0.125 (0.072)	Loss 2.639 (2.501)	Prec@1 44.531 (45.016)	Prec@5 68.359 (69.693)	LR: 1.00E-02
[11-05 05:37:07] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2350/5005]	Batch Time 0.215 (0.209)	Data Time 0.150 (0.074)	Loss 2.550 (2.500)	Prec@1 42.969 (45.022)	Prec@5 69.531 (69.703)	LR: 1.00E-02
[11-05 05:37:18] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2400/5005]	Batch Time 0.216 (0.209)	Data Time 0.106 (0.075)	Loss 2.353 (2.499)	Prec@1 52.734 (45.048)	Prec@5 71.484 (69.716)	LR: 1.00E-02
[11-05 05:37:28] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2450/5005]	Batch Time 0.197 (0.209)	Data Time 0.073 (0.075)	Loss 2.419 (2.498)	Prec@1 45.312 (45.062)	Prec@5 72.266 (69.725)	LR: 1.00E-02
[11-05 05:37:39] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2500/5005]	Batch Time 0.243 (0.209)	Data Time 0.096 (0.076)	Loss 2.640 (2.498)	Prec@1 40.625 (45.066)	Prec@5 69.922 (69.732)	LR: 1.00E-02
[11-05 05:37:49] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2550/5005]	Batch Time 0.217 (0.209)	Data Time 0.030 (0.075)	Loss 2.321 (2.498)	Prec@1 50.781 (45.070)	Prec@5 72.266 (69.732)	LR: 1.00E-02
[11-05 05:38:00] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2600/5005]	Batch Time 0.173 (0.209)	Data Time 0.028 (0.074)	Loss 2.566 (2.497)	Prec@1 46.094 (45.083)	Prec@5 67.969 (69.748)	LR: 1.00E-02
[11-05 05:38:10] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2650/5005]	Batch Time 0.197 (0.209)	Data Time 0.139 (0.075)	Loss 2.246 (2.496)	Prec@1 50.000 (45.100)	Prec@5 74.609 (69.763)	LR: 1.00E-02
[11-05 05:38:20] p23715 {train_imagenet.py:343} INFO - Epoch[32/90] It[2700/5005]	Batch Time 0.214 (0.209)	Data Time 0.163 (0.076)	Loss 2.434 (2.495)	Prec@1 48.047 (45.118)	Prec@5 67.969 (69.776)	LR: 1.00E-02
